,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
77,2010-06-17,4.39105230986155,4.39105230986155,4.39105230986155,6.005808293649723,9.45220344782805,3.302057755315878,3.302057755315878,3.302057755315878,3.302057755315878,3.302057755315878,3.302057755315878,-0.04682683924320414,-0.04682683924320414,-0.04682683924320414,3.348884594559081,3.348884594559081,3.348884594559081,7.693110065177428,MCN,chinook_adult
78,2010-06-18,4.386492847327617,4.386492847327617,4.386492847327617,6.031864015220954,9.468781611175707,3.375928878681501,3.375928878681501,3.375928878681501,3.375928878681501,3.375928878681501,3.375928878681501,-0.024241060253588652,-0.024241060253588652,-0.024241060253588652,3.40016993893509,3.40016993893509,3.40016993893509,7.7624217260091175,MCN,chinook_adult
79,2010-06-19,4.381933384793683,4.381933384793683,4.381933384793683,6.084544202609183,9.483861600455821,3.4357185307250604,3.4357185307250604,3.4357185307250604,3.4357185307250604,3.4357185307250604,3.4357185307250604,-0.013482779506812963,-0.013482779506812963,-0.013482779506812963,3.449201310231873,3.449201310231873,3.449201310231873,7.817651915518743,MCN,chinook_adult
80,2010-06-20,4.37737392225975,4.37737392225975,4.37737392225975,6.153261853478683,9.528005637755049,3.5157236538388834,3.5157236538388834,3.5157236538388834,3.5157236538388834,3.5157236538388834,3.5157236538388834,0.020735622218719062,0.020735622218719062,0.020735622218719062,3.4949880316201645,3.4949880316201645,3.4949880316201645,7.893097576098633,MCN,chinook_adult
81,2010-06-21,4.3728144597258165,4.3728144597258165,4.3728144597258165,6.212328554879021,9.548317834428147,3.5549829504687587,3.5549829504687587,3.5549829504687587,3.5549829504687587,3.5549829504687587,3.5549829504687587,0.018393461188929174,0.018393461188929174,0.018393461188929174,3.5365894892798293,3.5365894892798293,3.5365894892798293,7.927797410194575,MCN,chinook_adult
82,2010-06-22,4.368254997191882,4.368254997191882,4.368254997191882,6.159317201695847,9.748353025292745,3.609898489550977,3.609898489550977,3.609898489550977,3.609898489550977,3.609898489550977,3.609898489550977,0.03676437220103342,0.03676437220103342,0.03676437220103342,3.573134117349944,3.573134117349944,3.573134117349944,7.978153486742859,MCN,chinook_adult
83,2010-06-23,4.363695534657949,4.363695534657949,4.363695534657949,6.144466079280936,9.662216485577721,3.6124943798933224,3.6124943798933224,3.6124943798933224,3.6124943798933224,3.6124943798933224,3.6124943798933224,0.008657223394902222,0.008657223394902222,0.008657223394902222,3.6038371564984195,3.6038371564984195,3.6038371564984195,7.976189914551272,MCN,chinook_adult
84,2010-06-24,4.359136072124015,4.359136072124015,4.359136072124015,6.251185807398992,9.612316968978813,3.581189895892842,3.581189895892842,3.581189895892842,3.581189895892842,3.581189895892842,3.581189895892842,-0.04682683924329228,-0.04682683924329228,-0.04682683924329228,3.628016735136134,3.628016735136134,3.628016735136134,7.9403259680168565,MCN,chinook_adult
85,2010-06-25,4.354576609590081,4.354576609590081,4.354576609590081,6.2600085526056555,9.77669038480412,3.620866790835539,3.620866790835539,3.620866790835539,3.620866790835539,3.620866790835539,3.620866790835539,-0.024241060253561195,-0.024241060253561195,-0.024241060253561195,3.645107851089101,3.645107851089101,3.645107851089101,7.97544340042562,MCN,chinook_adult
86,2010-06-26,4.350017147056148,4.350017147056148,4.350017147056148,6.237333452368603,9.810903716095202,3.6411910936255905,3.6411910936255905,3.6411910936255905,3.6411910936255905,3.6411910936255905,3.6411910936255905,-0.013482779506800994,-0.013482779506800994,-0.013482779506800994,3.6546738731323916,3.6546738731323916,3.6546738731323916,7.991208240681738,MCN,chinook_adult
87,2010-06-27,4.345457684522215,4.345457684522215,4.345457684522215,6.383433897497456,9.848126432279772,3.6771508576117022,3.6771508576117022,3.6771508576117022,3.6771508576117022,3.6771508576117022,3.6771508576117022,0.02073562221871533,0.02073562221871533,0.02073562221871533,3.6564152353929873,3.6564152353929873,3.6564152353929873,8.022608542133916,MCN,chinook_adult
88,2010-06-28,4.340898221988281,4.340898221988281,4.340898221988281,6.344878834611655,9.66351737362693,3.668568523272075,3.668568523272075,3.668568523272075,3.668568523272075,3.668568523272075,3.668568523272075,0.01839346118881622,0.01839346118881622,0.01839346118881622,3.6501750620832594,3.6501750620832594,3.6501750620832594,8.009466745260356,MCN,chinook_adult
89,2010-06-29,4.336338759454347,4.336338759454347,4.336338759454347,6.4781774290972205,9.713064525601714,3.672705906023607,3.672705906023607,3.672705906023607,3.672705906023607,3.672705906023607,3.672705906023607,0.03676437220109052,0.03676437220109052,0.03676437220109052,3.6359415338225163,3.6359415338225163,3.6359415338225163,8.009044665477955,MCN,chinook_adult
90,2010-06-30,4.331779296920414,4.331779296920414,4.331779296920414,6.237621731180096,9.592813487990838,3.6225041114619563,3.6225041114619563,3.6225041114619563,3.6225041114619563,3.6225041114619563,3.6225041114619563,0.008657223394882741,0.008657223394882741,0.008657223394882741,3.6138468880670733,3.6138468880670733,3.6138468880670733,7.95428340838237,MCN,chinook_adult
91,2010-07-01,4.327219834386479,4.327219834386479,4.327219834386479,6.071054919547389,9.580155548232431,3.5373361935683323,3.5373361935683323,3.5373361935683323,3.5373361935683323,3.5373361935683323,3.5373361935683323,-0.04682683924326693,-0.04682683924326693,-0.04682683924326693,3.5841630328115985,3.5841630328115985,3.5841630328115985,7.864556027954812,MCN,chinook_adult
92,2010-07-02,4.322660371852546,4.322660371852546,4.322660371852546,5.962288164172388,9.564083317660957,3.5230527820970896,3.5230527820970896,3.5230527820970896,3.5230527820970896,3.5230527820970896,3.5230527820970896,-0.024241060253560532,-0.024241060253560532,-0.024241060253560532,3.5472938423506504,3.5472938423506504,3.5472938423506504,7.845713153949635,MCN,chinook_adult
93,2010-07-03,4.318100909318613,4.318100909318613,4.318100909318613,5.955735769743148,9.621834737717007,3.4902815145524486,3.4902815145524486,3.4902815145524486,3.4902815145524486,3.4902815145524486,3.4902815145524486,-0.013482779506823066,-0.013482779506823066,-0.013482779506823066,3.503764294059272,3.503764294059272,3.503764294059272,7.808382423871061,MCN,chinook_adult
94,2010-07-04,4.313541446784679,4.313541446784679,4.313541446784679,6.01905220355172,9.601200401198252,3.4749423154305346,3.4749423154305346,3.4749423154305346,3.4749423154305346,3.4749423154305346,3.4749423154305346,0.020735622218737572,0.020735622218737572,0.020735622218737572,3.454206693211797,3.454206693211797,3.454206693211797,7.788483762215214,MCN,chinook_adult
95,2010-07-05,4.308993363216548,4.308993363216548,4.308993363216548,6.075198510060582,9.417389973269891,3.417737777464902,3.417737777464902,3.417737777464902,3.417737777464902,3.417737777464902,3.417737777464902,0.01839346118891237,0.01839346118891237,0.01839346118891237,3.39934431627599,3.39934431627599,3.39934431627599,7.72673114068145,MCN,chinook_adult
96,2010-07-06,4.304445279648416,4.304445279648416,4.304445279648416,5.934175114286785,9.511363265838689,3.376737251515167,3.376737251515167,3.376737251515167,3.376737251515167,3.376737251515167,3.376737251515167,0.03676437220106839,0.03676437220106839,0.03676437220106839,3.3399728793140984,3.3399728793140984,3.3399728793140984,7.681182531163582,MCN,chinook_adult
97,2010-07-07,4.299897196080284,4.299897196080284,4.299897196080284,5.922326379393805,9.260453028961969,3.285597528164333,3.285597528164333,3.285597528164333,3.285597528164333,3.285597528164333,3.285597528164333,0.008657223394863255,0.008657223394863255,0.008657223394863255,3.2769403047694694,3.2769403047694694,3.2769403047694694,7.585494724244617,MCN,chinook_adult
98,2010-07-08,4.295349112512152,4.295349112512152,4.295349112512152,5.774868196377275,9.166469182060844,3.164298475547952,3.164298475547952,3.164298475547952,3.164298475547952,3.164298475547952,3.164298475547952,-0.04682683924329833,-0.04682683924329833,-0.04682683924329833,3.21112531479125,3.21112531479125,3.21112531479125,7.459647588060104,MCN,chinook_adult
99,2010-07-09,4.2908010289440215,4.2908010289440215,4.2908010289440215,5.745804975716248,9.132099333792162,3.1191743602978783,3.1191743602978783,3.1191743602978783,3.1191743602978783,3.1191743602978783,3.1191743602978783,-0.024241060253565094,-0.024241060253565094,-0.024241060253565094,3.1434154205514435,3.1434154205514435,3.1434154205514435,7.4099753892419,MCN,chinook_adult
100,2010-07-10,4.28625294537589,4.28625294537589,4.28625294537589,5.499202215276508,9.175297270080556,3.061202123638807,3.061202123638807,3.061202123638807,3.061202123638807,3.061202123638807,3.061202123638807,-0.013482779506811093,-0.013482779506811093,-0.013482779506811093,3.0746849031456183,3.0746849031456183,3.0746849031456183,7.347455069014696,MCN,chinook_adult
101,2010-07-11,4.281704861807758,4.281704861807758,4.281704861807758,5.5535466661895505,8.915228331533037,3.0265090138180524,3.0265090138180524,3.0265090138180524,3.0265090138180524,3.0265090138180524,3.0265090138180524,0.020735622218691782,0.020735622218691782,0.020735622218691782,3.00577339159936,3.00577339159936,3.00577339159936,7.30821387562581,MCN,chinook_adult
102,2010-07-12,4.277156778239626,4.277156778239626,4.277156778239626,5.488770373809835,9.067575435706425,2.955859097680525,2.955859097680525,2.955859097680525,2.955859097680525,2.955859097680525,2.955859097680525,0.018393461188873913,0.018393461188873913,0.018393461188873913,2.9374656364916523,2.9374656364916523,2.9374656364916523,7.233015875920151,MCN,chinook_adult
103,2010-07-13,4.2726086946714945,4.2726086946714945,4.2726086946714945,5.519118614713689,9.008976253756737,2.9072374258243094,2.9072374258243094,2.9072374258243094,2.9072374258243094,2.9072374258243094,2.9072374258243094,0.036764372201125495,0.036764372201125495,0.036764372201125495,2.8704730536231837,2.8704730536231837,2.8704730536231837,7.179846120495804,MCN,chinook_adult
104,2010-07-14,4.268060611103363,4.268060611103363,4.268060611103363,5.435450825542997,8.919061150111672,2.8140747946474223,2.8140747946474223,2.8140747946474223,2.8140747946474223,2.8140747946474223,2.8140747946474223,0.00865722339494472,0.00865722339494472,0.00865722339494472,2.805417571252478,2.805417571252478,2.805417571252478,7.082135405750785,MCN,chinook_adult
105,2010-07-15,4.263512527535231,4.263512527535231,4.263512527535231,5.173202157783887,8.743655280647104,2.6959914183029183,2.6959914183029183,2.6959914183029183,2.6959914183029183,2.6959914183029183,2.6959914183029183,-0.04682683924317122,-0.04682683924317122,-0.04682683924317122,2.742818257546089,2.742818257546089,2.742818257546089,6.959503945838149,MCN,chinook_adult
106,2010-07-16,4.258964443967099,4.258964443967099,4.258964443967099,5.236054418447329,8.74116620075903,2.6588400730162265,2.6588400730162265,2.6588400730162265,2.6588400730162265,2.6588400730162265,2.6588400730162265,-0.02424106025356443,-0.02424106025356443,-0.02424106025356443,2.683081133269791,2.683081133269791,2.683081133269791,6.917804516983326,MCN,chinook_adult
107,2010-07-17,4.2544163603989675,4.2544163603989675,4.2544163603989675,5.12576064682574,8.55265852932326,2.6130097106429355,2.6130097106429355,2.6130097106429355,2.6130097106429355,2.6130097106429355,2.6130097106429355,-0.013482779506790646,-0.013482779506790646,-0.013482779506790646,2.626492490149726,2.626492490149726,2.626492490149726,6.867426071041903,MCN,chinook_adult
108,2010-07-18,4.249868276830836,4.249868276830836,4.249868276830836,5.086620621116547,8.548836966689242,2.5939515621396523,2.5939515621396523,2.5939515621396523,2.5939515621396523,2.5939515621396523,2.5939515621396523,0.0207356222187301,0.0207356222187301,0.0207356222187301,2.5732159399209222,2.5732159399209222,2.5732159399209222,6.843819838970488,MCN,chinook_adult
109,2010-07-19,4.245320193262704,4.245320193262704,4.245320193262704,5.084582680839415,8.47359214317256,2.5416867764909115,2.5416867764909115,2.5416867764909115,2.5416867764909115,2.5416867764909115,2.5416867764909115,0.018393461188865513,0.018393461188865513,0.018393461188865513,2.5232933153020465,2.5232933153020465,2.5232933153020465,6.787006969753616,MCN,chinook_adult
110,2010-07-20,4.240772109694573,4.240772109694573,4.240772109694573,4.99979164248378,8.408899616846808,2.5134138070798806,2.5134138070798806,2.5134138070798806,2.5134138070798806,2.5134138070798806,2.5134138070798806,0.036764372201035414,0.036764372201035414,0.036764372201035414,2.476649434878845,2.476649434878845,2.476649434878845,6.754185916774453,MCN,chinook_adult
111,2010-07-21,4.2362240261264414,4.2362240261264414,4.2362240261264414,4.951885823310026,8.367429487506577,2.4417578554793202,2.4417578554793202,2.4417578554793202,2.4417578554793202,2.4417578554793202,2.4417578554793202,0.008657223394849783,0.008657223394849783,0.008657223394849783,2.4331006320844706,2.4331006320844706,2.4331006320844706,6.677981881605762,MCN,chinook_adult
112,2010-07-22,4.23167594255831,4.23167594255831,4.23167594255831,4.8622831087688825,8.305766318336165,2.345539998104337,2.345539998104337,2.345539998104337,2.345539998104337,2.345539998104337,2.345539998104337,-0.046826839243259345,-0.046826839243259345,-0.046826839243259345,2.3923668373475957,2.3923668373475957,2.3923668373475957,6.577215940662647,MCN,chinook_adult
113,2010-07-23,4.227127858990178,4.227127858990178,4.227127858990178,4.959619996901942,8.301112947570775,2.3298458349622537,2.3298458349622537,2.3298458349622537,2.3298458349622537,2.3298458349622537,2.3298458349622537,-0.024241060253563772,-0.024241060253563772,-0.024241060253563772,2.3540868952158176,2.3540868952158176,2.3540868952158176,6.556973693952432,MCN,chinook_adult
114,2010-07-24,4.222579775422046,4.222579775422046,4.222579775422046,4.867652365343069,8.426613580459277,2.304353918498575,2.304353918498575,2.304353918498575,2.304353918498575,2.304353918498575,2.304353918498575,-0.013482779506770208,-0.013482779506770208,-0.013482779506770208,2.317836698005345,2.317836698005345,2.317836698005345,6.526933693920621,MCN,chinook_adult
115,2010-07-25,4.2180316918539145,4.2180316918539145,4.2180316918539145,4.833540598909881,8.2244022775486,2.3038852495384767,2.3038852495384767,2.3038852495384767,2.3038852495384767,2.3038852495384767,2.3038852495384767,0.020735622218694218,0.020735622218694218,0.020735622218694218,2.2831496273197827,2.2831496273197827,2.2831496273197827,6.521916941392391,MCN,chinook_adult
116,2010-07-26,4.213483608285784,4.213483608285784,4.213483608285784,4.960787188122388,8.25797664572478,2.2679321785761677,2.2679321785761677,2.2679321785761677,2.2679321785761677,2.2679321785761677,2.2679321785761677,0.018393461188894362,0.018393461188894362,0.018393461188894362,2.2495387173872734,2.2495387173872734,2.2495387173872734,6.481415786861952,MCN,chinook_adult
117,2010-07-27,4.208935524717652,4.208935524717652,4.208935524717652,4.68060755693543,8.196029291189502,2.2532842642801794,2.2532842642801794,2.2532842642801794,2.2532842642801794,2.2532842642801794,2.2532842642801794,0.03676437220109251,0.03676437220109251,0.03676437220109251,2.216519892079087,2.216519892079087,2.216519892079087,6.462219788997832,MCN,chinook_adult
118,2010-07-28,4.20438744114952,4.20438744114952,4.20438744114952,4.745054414345104,8.153437215577213,2.192292806177295,2.192292806177295,2.192292806177295,2.192292806177295,2.192292806177295,2.192292806177295,0.008657223394905754,0.008657223394905754,0.008657223394905754,2.1836355827823892,2.1836355827823892,2.1836355827823892,6.396680247326815,MCN,chinook_adult
119,2010-07-29,4.199839357581388,4.199839357581388,4.199839357581388,4.591461887105763,7.965794354119032,2.1036511693731925,2.1036511693731925,2.1036511693731925,2.1036511693731925,2.1036511693731925,2.1036511693731925,-0.046826839243234,-0.046826839243234,-0.046826839243234,2.1504780086164264,2.1504780086164264,2.1504780086164264,6.303490526954581,MCN,chinook_adult
120,2010-07-30,4.195291274013257,4.195291274013257,4.195291274013257,4.57424790988465,7.909663057541245,2.092470334697745,2.092470334697745,2.092470334697745,2.092470334697745,2.092470334697745,2.092470334697745,-0.02424106025359512,-0.02424106025359512,-0.02424106025359512,2.1167113949513405,2.1167113949513405,2.1167113949513405,6.287761608711001,MCN,chinook_adult
